[2026-04-03 02:00:40,015][root][INFO] - Epoch: 100 | Loss: 0.0016 | Val - MRR: 0.3252, MR:  187.17, H@1: 0.241, H@3: 0.355, H@10: 0.491 | 
[2026-04-03 02:02:50,605][root][INFO] - Epoch: 101 | Loss: 0.0016 | Val - MRR: 0.3263, MR:  175.40, H@1: 0.241, H@3: 0.355, H@10: 0.495 | Test - MRR: 0.3223 | *
[2026-04-03 02:05:02,652][root][INFO] - Epoch: 102 | Loss: 0.0016 | Val - MRR: 0.3275, MR:  182.32, H@1: 0.243, H@3: 0.357, H@10: 0.495 | Test - MRR: 0.3235 | *
[2026-04-03 02:06:58,317][root][INFO] - Epoch: 103 | Loss: 0.0016 | Val - MRR: 0.3260, MR:  174.19, H@1: 0.241, H@3: 0.354, H@10: 0.495 | 
[2026-04-03 02:09:09,839][root][INFO] - Epoch: 104 | Loss: 0.0016 | Val - MRR: 0.3283, MR:  190.32, H@1: 0.244, H@3: 0.356, H@10: 0.496 | Test - MRR: 0.3251 | *
[2026-04-03 02:11:07,284][root][INFO] - Epoch: 105 | Loss: 0.0016 | Val - MRR: 0.3272, MR:  174.91, H@1: 0.242, H@3: 0.358, H@10: 0.496 | 
[2026-04-03 02:13:19,584][root][INFO] - Epoch: 106 | Loss: 0.0016 | Val - MRR: 0.3294, MR:  176.97, H@1: 0.243, H@3: 0.360, H@10: 0.500 | Test - MRR: 0.3266 | *
[2026-04-03 02:15:32,850][root][INFO] - Epoch: 107 | Loss: 0.0016 | Val - MRR: 0.3306, MR:  174.65, H@1: 0.246, H@3: 0.361, H@10: 0.500 | Test - MRR: 0.3268 | *
[2026-04-03 02:17:44,891][root][INFO] - Epoch: 108 | Loss: 0.0016 | Val - MRR: 0.3311, MR:  170.22, H@1: 0.246, H@3: 0.361, H@10: 0.500 | Test - MRR: 0.3268 | *
[2026-04-03 02:19:59,342][root][INFO] - Epoch: 109 | Loss: 0.0016 | Val - MRR: 0.3313, MR:  169.03, H@1: 0.245, H@3: 0.362, H@10: 0.503 | Test - MRR: 0.3277 | *
[2026-04-03 02:22:11,449][root][INFO] - Epoch: 110 | Loss: 0.0016 | Val - MRR: 0.3319, MR:  174.36, H@1: 0.246, H@3: 0.362, H@10: 0.503 | Test - MRR: 0.3283 | *
[2026-04-03 02:24:23,360][root][INFO] - Epoch: 111 | Loss: 0.0016 | Val - MRR: 0.3328, MR:  171.59, H@1: 0.248, H@3: 0.362, H@10: 0.501 | Test - MRR: 0.3283 | *
[2026-04-03 02:26:19,753][root][INFO] - Epoch: 112 | Loss: 0.0015 | Val - MRR: 0.3327, MR:  171.28, H@1: 0.248, H@3: 0.362, H@10: 0.503 | 
[2026-04-03 02:28:31,437][root][INFO] - Epoch: 113 | Loss: 0.0016 | Val - MRR: 0.3334, MR:  168.81, H@1: 0.248, H@3: 0.364, H@10: 0.504 | Test - MRR: 0.3295 | *
[2026-04-03 02:30:41,979][root][INFO] - Epoch: 114 | Loss: 0.0016 | Val - MRR: 0.3334, MR:  167.82, H@1: 0.248, H@3: 0.363, H@10: 0.503 | Test - MRR: 0.3289 | *
[2026-04-03 02:32:39,249][root][INFO] - Epoch: 115 | Loss: 0.0016 | Val - MRR: 0.3332, MR:  170.25, H@1: 0.248, H@3: 0.362, H@10: 0.503 | 
[2026-04-03 02:34:53,715][root][INFO] - Epoch: 116 | Loss: 0.0015 | Val - MRR: 0.3350, MR:  166.78, H@1: 0.250, H@3: 0.364, H@10: 0.506 | Test - MRR: 0.3307 | *
[2026-04-03 02:37:07,260][root][INFO] - Epoch: 117 | Loss: 0.0015 | Val - MRR: 0.3363, MR:  165.15, H@1: 0.250, H@3: 0.368, H@10: 0.508 | Test - MRR: 0.3319 | *
[2026-04-03 02:39:03,419][root][INFO] - Epoch: 118 | Loss: 0.0015 | Val - MRR: 0.3351, MR:  164.11, H@1: 0.248, H@3: 0.366, H@10: 0.508 | 
[2026-04-03 02:41:17,273][root][INFO] - Epoch: 119 | Loss: 0.0015 | Val - MRR: 0.3366, MR:  165.06, H@1: 0.250, H@3: 0.368, H@10: 0.510 | Test - MRR: 0.3324 | *
[2026-04-03 02:43:14,394][root][INFO] - Epoch: 120 | Loss: 0.0015 | Val - MRR: 0.3363, MR:  164.92, H@1: 0.251, H@3: 0.366, H@10: 0.508 | 
[2026-04-03 02:45:27,054][root][INFO] - Epoch: 121 | Loss: 0.0015 | Val - MRR: 0.3374, MR:  163.73, H@1: 0.251, H@3: 0.367, H@10: 0.512 | Test - MRR: 0.3336 | *
[2026-04-03 02:47:41,140][root][INFO] - Epoch: 122 | Loss: 0.0015 | Val - MRR: 0.3386, MR:  167.00, H@1: 0.251, H@3: 0.370, H@10: 0.512 | Test - MRR: 0.3342 | *
[2026-04-03 02:49:37,954][root][INFO] - Epoch: 123 | Loss: 0.0015 | Val - MRR: 0.3380, MR:  168.53, H@1: 0.251, H@3: 0.369, H@10: 0.513 | 
[2026-04-03 02:51:50,398][root][INFO] - Epoch: 124 | Loss: 0.0015 | Val - MRR: 0.3395, MR:  163.75, H@1: 0.254, H@3: 0.369, H@10: 0.514 | Test - MRR: 0.3347 | *
[2026-04-03 02:54:01,990][root][INFO] - Epoch: 125 | Loss: 0.0015 | Val - MRR: 0.3410, MR:  162.77, H@1: 0.254, H@3: 0.371, H@10: 0.516 | Test - MRR: 0.3365 | *
[2026-04-03 02:56:14,968][root][INFO] - Epoch: 126 | Loss: 0.0015 | Val - MRR: 0.3408, MR:  161.94, H@1: 0.255, H@3: 0.371, H@10: 0.512 | Test - MRR: 0.3367 | *
[2026-04-03 02:58:27,364][root][INFO] - Epoch: 127 | Loss: 0.0015 | Val - MRR: 0.3410, MR:  160.70, H@1: 0.254, H@3: 0.370, H@10: 0.516 | Test - MRR: 0.3365 | *
[2026-04-03 03:00:37,573][root][INFO] - Epoch: 128 | Loss: 0.0015 | Val - MRR: 0.3411, MR:  162.48, H@1: 0.254, H@3: 0.373, H@10: 0.514 | Test - MRR: 0.3362 | *
[2026-04-03 03:02:49,523][root][INFO] - Epoch: 129 | Loss: 0.0015 | Val - MRR: 0.3426, MR:  159.71, H@1: 0.255, H@3: 0.373, H@10: 0.521 | Test - MRR: 0.3382 | *
[2026-04-03 03:05:02,119][root][INFO] - Epoch: 130 | Loss: 0.0015 | Val - MRR: 0.3422, MR:  160.99, H@1: 0.255, H@3: 0.374, H@10: 0.518 | Test - MRR: 0.3389 | *
[2026-04-03 03:07:13,671][root][INFO] - Epoch: 131 | Loss: 0.0015 | Val - MRR: 0.3438, MR:  161.65, H@1: 0.257, H@3: 0.374, H@10: 0.519 | Test - MRR: 0.3392 | *
[2026-04-03 03:09:26,475][root][INFO] - Epoch: 132 | Loss: 0.0015 | Val - MRR: 0.3431, MR:  161.18, H@1: 0.255, H@3: 0.376, H@10: 0.518 | Test - MRR: 0.3393 | *
[2026-04-03 03:11:38,537][root][INFO] - Epoch: 133 | Loss: 0.0015 | Val - MRR: 0.3436, MR:  161.34, H@1: 0.256, H@3: 0.375, H@10: 0.521 | Test - MRR: 0.3387 | *
[2026-04-03 03:13:50,379][root][INFO] - Epoch: 134 | Loss: 0.0015 | Val - MRR: 0.3432, MR:  167.54, H@1: 0.256, H@3: 0.374, H@10: 0.520 | Test - MRR: 0.3396 | *
[2026-04-03 03:16:03,024][root][INFO] - Epoch: 135 | Loss: 0.0015 | Val - MRR: 0.3452, MR:  162.41, H@1: 0.257, H@3: 0.378, H@10: 0.520 | Test - MRR: 0.3402 | *
[2026-04-03 03:18:00,214][root][INFO] - Epoch: 136 | Loss: 0.0015 | Val - MRR: 0.3444, MR:  160.64, H@1: 0.256, H@3: 0.376, H@10: 0.521 | 
[2026-04-03 03:20:12,837][root][INFO] - Epoch: 137 | Loss: 0.0015 | Val - MRR: 0.3442, MR:  159.57, H@1: 0.257, H@3: 0.375, H@10: 0.520 | Test - MRR: 0.3403 | *
[2026-04-03 03:22:23,916][root][INFO] - Epoch: 138 | Loss: 0.0015 | Val - MRR: 0.3455, MR:  162.95, H@1: 0.258, H@3: 0.377, H@10: 0.521 | Test - MRR: 0.3417 | *
[2026-04-03 03:24:20,034][root][INFO] - Epoch: 139 | Loss: 0.0015 | Val - MRR: 0.3445, MR:  159.37, H@1: 0.257, H@3: 0.375, H@10: 0.518 | 
[2026-04-03 03:26:15,600][root][INFO] - Epoch: 140 | Loss: 0.0015 | Val - MRR: 0.3440, MR:  158.41, H@1: 0.256, H@3: 0.375, H@10: 0.520 | 
[2026-04-03 03:28:28,703][root][INFO] - Epoch: 141 | Loss: 0.0015 | Val - MRR: 0.3465, MR:  159.03, H@1: 0.259, H@3: 0.378, H@10: 0.524 | Test - MRR: 0.3425 | *
[2026-04-03 03:30:39,922][root][INFO] - Epoch: 142 | Loss: 0.0015 | Val - MRR: 0.3466, MR:  158.38, H@1: 0.259, H@3: 0.377, H@10: 0.522 | Test - MRR: 0.3422 | *
[2026-04-03 03:32:52,830][root][INFO] - Epoch: 143 | Loss: 0.0015 | Val - MRR: 0.3471, MR:  157.51, H@1: 0.259, H@3: 0.379, H@10: 0.524 | Test - MRR: 0.3434 | *
[2026-04-03 03:34:49,247][root][INFO] - Epoch: 144 | Loss: 0.0015 | Val - MRR: 0.3461, MR:  157.33, H@1: 0.258, H@3: 0.378, H@10: 0.524 | 
[2026-04-03 03:36:44,147][root][INFO] - Epoch: 145 | Loss: 0.0015 | Val - MRR: 0.3463, MR:  158.65, H@1: 0.257, H@3: 0.378, H@10: 0.526 | 
[2026-04-03 03:38:39,148][root][INFO] - Epoch: 146 | Loss: 0.0015 | Val - MRR: 0.3457, MR:  155.71, H@1: 0.256, H@3: 0.378, H@10: 0.524 | 
[2026-04-03 03:40:51,822][root][INFO] - Epoch: 147 | Loss: 0.0015 | Val - MRR: 0.3485, MR:  156.99, H@1: 0.260, H@3: 0.381, H@10: 0.528 | Test - MRR: 0.3440 | *
[2026-04-03 03:43:05,961][root][INFO] - Epoch: 148 | Loss: 0.0015 | Val - MRR: 0.3473, MR:  157.31, H@1: 0.258, H@3: 0.380, H@10: 0.525 | Test - MRR: 0.3441 | *
[2026-04-03 03:45:16,666][root][INFO] - Epoch: 149 | Loss: 0.0015 | Val - MRR: 0.3474, MR:  156.48, H@1: 0.258, H@3: 0.379, H@10: 0.525 | Test - MRR: 0.3440 | *
[2026-04-03 03:47:29,559][root][INFO] - Epoch: 150 | Loss: 0.0015 | Val - MRR: 0.3489, MR:  157.90, H@1: 0.259, H@3: 0.381, H@10: 0.528 | Test - MRR: 0.3457 | *
[2026-04-03 03:49:43,113][root][INFO] - Epoch: 151 | Loss: 0.0015 | Val - MRR: 0.3493, MR:  155.43, H@1: 0.260, H@3: 0.382, H@10: 0.528 | Test - MRR: 0.3458 | *
[2026-04-03 03:51:38,481][root][INFO] - Epoch: 152 | Loss: 0.0015 | Val - MRR: 0.3490, MR:  155.93, H@1: 0.259, H@3: 0.381, H@10: 0.528 | 
[2026-04-03 03:53:52,135][root][INFO] - Epoch: 153 | Loss: 0.0015 | Val - MRR: 0.3503, MR:  155.08, H@1: 0.262, H@3: 0.383, H@10: 0.529 | Test - MRR: 0.3454 | *
[2026-04-03 03:56:04,799][root][INFO] - Epoch: 154 | Loss: 0.0015 | Val - MRR: 0.3505, MR:  157.97, H@1: 0.261, H@3: 0.383, H@10: 0.531 | Test - MRR: 0.3459 | *
[2026-04-03 03:58:00,955][root][INFO] - Epoch: 155 | Loss: 0.0015 | Val - MRR: 0.3504, MR:  154.26, H@1: 0.261, H@3: 0.384, H@10: 0.531 | 
[2026-04-03 04:00:13,968][root][INFO] - Epoch: 156 | Loss: 0.0015 | Val - MRR: 0.3523, MR:  156.62, H@1: 0.264, H@3: 0.384, H@10: 0.529 | Test - MRR: 0.3478 | *
[2026-04-03 04:02:10,392][root][INFO] - Epoch: 157 | Loss: 0.0014 | Val - MRR: 0.3509, MR:  154.75, H@1: 0.262, H@3: 0.382, H@10: 0.532 | 
[2026-04-03 04:04:07,226][root][INFO] - Epoch: 158 | Loss: 0.0014 | Val - MRR: 0.3511, MR:  155.56, H@1: 0.262, H@3: 0.384, H@10: 0.531 | 
[2026-04-03 04:06:02,461][root][INFO] - Epoch: 159 | Loss: 0.0014 | Val - MRR: 0.3516, MR:  156.81, H@1: 0.262, H@3: 0.384, H@10: 0.533 | 
[2026-04-03 04:08:13,963][root][INFO] - Epoch: 160 | Loss: 0.0014 | Val - MRR: 0.3514, MR:  156.96, H@1: 0.261, H@3: 0.384, H@10: 0.535 | Test - MRR: 0.3481 | *
[2026-04-03 04:10:27,845][root][INFO] - Epoch: 161 | Loss: 0.0014 | Val - MRR: 0.3515, MR:  155.62, H@1: 0.263, H@3: 0.384, H@10: 0.531 | Test - MRR: 0.3476 | *
[2026-04-03 04:12:23,365][root][INFO] - Epoch: 162 | Loss: 0.0014 | Val - MRR: 0.3512, MR:  155.42, H@1: 0.261, H@3: 0.384, H@10: 0.532 | 
[2026-04-03 04:14:19,080][root][INFO] - Epoch: 163 | Loss: 0.0014 | Val - MRR: 0.3506, MR:  154.49, H@1: 0.260, H@3: 0.383, H@10: 0.533 | 
[2026-04-03 04:16:32,936][root][INFO] - Epoch: 164 | Loss: 0.0014 | Val - MRR: 0.3534, MR:  157.36, H@1: 0.264, H@3: 0.386, H@10: 0.534 | Test - MRR: 0.3487 | *
[2026-04-03 04:18:27,819][root][INFO] - Epoch: 165 | Loss: 0.0014 | Val - MRR: 0.3531, MR:  155.23, H@1: 0.263, H@3: 0.387, H@10: 0.532 | 
[2026-04-03 04:20:24,116][root][INFO] - Epoch: 166 | Loss: 0.0014 | Val - MRR: 0.3530, MR:  156.76, H@1: 0.263, H@3: 0.387, H@10: 0.534 | 
[2026-04-03 04:22:38,010][root][INFO] - Epoch: 167 | Loss: 0.0014 | Val - MRR: 0.3537, MR:  156.24, H@1: 0.264, H@3: 0.387, H@10: 0.533 | Test - MRR: 0.3487 | *
[2026-04-03 04:24:50,852][root][INFO] - Epoch: 168 | Loss: 0.0014 | Val - MRR: 0.3534, MR:  153.13, H@1: 0.263, H@3: 0.388, H@10: 0.534 | Test - MRR: 0.3493 | *
[2026-04-03 04:26:47,605][root][INFO] - Epoch: 169 | Loss: 0.0014 | Val - MRR: 0.3529, MR:  154.83, H@1: 0.262, H@3: 0.389, H@10: 0.535 | 
[2026-04-03 04:28:59,886][root][INFO] - Epoch: 170 | Loss: 0.0014 | Val - MRR: 0.3541, MR:  156.24, H@1: 0.264, H@3: 0.388, H@10: 0.535 | Test - MRR: 0.3500 | *
[2026-04-03 04:31:13,894][root][INFO] - Epoch: 171 | Loss: 0.0014 | Val - MRR: 0.3550, MR:  153.64, H@1: 0.264, H@3: 0.390, H@10: 0.536 | Test - MRR: 0.3506 | *
[2026-04-03 04:33:27,234][root][INFO] - Epoch: 172 | Loss: 0.0014 | Val - MRR: 0.3563, MR:  152.94, H@1: 0.266, H@3: 0.391, H@10: 0.538 | Test - MRR: 0.3518 | *
[2026-04-03 04:35:25,025][root][INFO] - Epoch: 173 | Loss: 0.0014 | Val - MRR: 0.3532, MR:  154.74, H@1: 0.262, H@3: 0.386, H@10: 0.536 | 
[2026-04-03 04:37:22,304][root][INFO] - Epoch: 174 | Loss: 0.0014 | Val - MRR: 0.3558, MR:  155.78, H@1: 0.266, H@3: 0.388, H@10: 0.536 | 
[2026-04-03 04:39:19,115][root][INFO] - Epoch: 175 | Loss: 0.0014 | Val - MRR: 0.3551, MR:  152.99, H@1: 0.265, H@3: 0.388, H@10: 0.536 | 
[2026-04-03 04:41:15,436][root][INFO] - Epoch: 176 | Loss: 0.0014 | Val - MRR: 0.3559, MR:  152.39, H@1: 0.265, H@3: 0.390, H@10: 0.537 | 
[2026-04-03 04:43:28,552][root][INFO] - Epoch: 177 | Loss: 0.0014 | Val - MRR: 0.3557, MR:  154.90, H@1: 0.265, H@3: 0.388, H@10: 0.537 | Test - MRR: 0.3521 | *
[2026-04-03 04:45:41,415][root][INFO] - Epoch: 178 | Loss: 0.0014 | Val - MRR: 0.3561, MR:  153.54, H@1: 0.266, H@3: 0.388, H@10: 0.538 | Test - MRR: 0.3509 | *
[2026-04-03 04:47:38,010][root][INFO] - Epoch: 179 | Loss: 0.0014 | Val - MRR: 0.3550, MR:  154.15, H@1: 0.264, H@3: 0.389, H@10: 0.538 | 
[2026-04-03 04:49:33,666][root][INFO] - Epoch: 180 | Loss: 0.0014 | Val - MRR: 0.3550, MR:  153.89, H@1: 0.264, H@3: 0.387, H@10: 0.538 | 
[2026-04-03 04:51:29,953][root][INFO] - Epoch: 181 | Loss: 0.0014 | Val - MRR: 0.3550, MR:  155.53, H@1: 0.264, H@3: 0.388, H@10: 0.539 | 
[2026-04-03 04:53:27,119][root][INFO] - Epoch: 182 | Loss: 0.0014 | Val - MRR: 0.3550, MR:  155.12, H@1: 0.265, H@3: 0.387, H@10: 0.538 | 
[2026-04-03 04:55:24,449][root][INFO] - Epoch: 183 | Loss: 0.0014 | Val - MRR: 0.3557, MR:  153.91, H@1: 0.265, H@3: 0.387, H@10: 0.538 | 
[2026-04-03 04:57:36,496][root][INFO] - Epoch: 184 | Loss: 0.0014 | Val - MRR: 0.3563, MR:  150.86, H@1: 0.265, H@3: 0.390, H@10: 0.540 | Test - MRR: 0.3514 | *
[2026-04-03 04:59:32,202][root][INFO] - Epoch: 185 | Loss: 0.0014 | Val - MRR: 0.3553, MR:  156.16, H@1: 0.264, H@3: 0.390, H@10: 0.539 | 
[2026-04-03 05:01:28,774][root][INFO] - Epoch: 186 | Loss: 0.0014 | Val - MRR: 0.3556, MR:  154.78, H@1: 0.265, H@3: 0.388, H@10: 0.539 | 
[2026-04-03 05:03:43,054][root][INFO] - Epoch: 187 | Loss: 0.0014 | Val - MRR: 0.3564, MR:  153.95, H@1: 0.265, H@3: 0.389, H@10: 0.541 | Test - MRR: 0.3531 | *
[2026-04-03 05:05:39,603][root][INFO] - Epoch: 188 | Loss: 0.0014 | Val - MRR: 0.3555, MR:  151.87, H@1: 0.264, H@3: 0.389, H@10: 0.540 | 
[2026-04-03 05:07:36,035][root][INFO] - Epoch: 189 | Loss: 0.0014 | Val - MRR: 0.3560, MR:  156.49, H@1: 0.265, H@3: 0.388, H@10: 0.540 | 
[2026-04-03 05:09:49,237][root][INFO] - Epoch: 190 | Loss: 0.0014 | Val - MRR: 0.3567, MR:  155.35, H@1: 0.266, H@3: 0.390, H@10: 0.541 | Test - MRR: 0.3527 | *
[2026-04-03 05:12:03,536][root][INFO] - Epoch: 191 | Loss: 0.0014 | Val - MRR: 0.3578, MR:  154.14, H@1: 0.267, H@3: 0.390, H@10: 0.542 | Test - MRR: 0.3541 | *
[2026-04-03 05:13:59,885][root][INFO] - Epoch: 192 | Loss: 0.0014 | Val - MRR: 0.3565, MR:  155.00, H@1: 0.266, H@3: 0.390, H@10: 0.538 | 
[2026-04-03 05:16:12,254][root][INFO] - Epoch: 193 | Loss: 0.0014 | Val - MRR: 0.3580, MR:  154.81, H@1: 0.267, H@3: 0.392, H@10: 0.542 | Test - MRR: 0.3547 | *
[2026-04-03 05:18:11,128][root][INFO] - Epoch: 194 | Loss: 0.0014 | Val - MRR: 0.3566, MR:  153.76, H@1: 0.265, H@3: 0.390, H@10: 0.540 | 
[2026-04-03 05:20:10,550][root][INFO] - Epoch: 195 | Loss: 0.0014 | Val - MRR: 0.3573, MR:  155.54, H@1: 0.266, H@3: 0.391, H@10: 0.542 | 
[2026-04-03 05:22:08,413][root][INFO] - Epoch: 196 | Loss: 0.0014 | Val - MRR: 0.3567, MR:  155.07, H@1: 0.266, H@3: 0.389, H@10: 0.539 | 
[2026-04-03 05:24:06,570][root][INFO] - Epoch: 197 | Loss: 0.0014 | Val - MRR: 0.3570, MR:  159.95, H@1: 0.266, H@3: 0.391, H@10: 0.540 | 
[2026-04-03 05:26:21,130][root][INFO] - Epoch: 198 | Loss: 0.0014 | Val - MRR: 0.3588, MR:  153.15, H@1: 0.267, H@3: 0.394, H@10: 0.544 | Test - MRR: 0.3556 | *
[2026-04-03 05:28:19,947][root][INFO] - Epoch: 199 | Loss: 0.0014 | Val - MRR: 0.3577, MR:  154.32, H@1: 0.267, H@3: 0.389, H@10: 0.542 | 
[2026-04-03 05:30:16,753][root][INFO] - Epoch: 200 | Loss: 0.0014 | Val - MRR: 0.3579, MR:  153.08, H@1: 0.267, H@3: 0.390, H@10: 0.542 | 
[2026-04-03 05:32:14,281][root][INFO] - Epoch: 201 | Loss: 0.0014 | Val - MRR: 0.3576, MR:  152.05, H@1: 0.266, H@3: 0.390, H@10: 0.543 | 
[2026-04-03 05:34:13,658][root][INFO] - Epoch: 202 | Loss: 0.0014 | Val - MRR: 0.3576, MR:  156.06, H@1: 0.266, H@3: 0.390, H@10: 0.542 | 
[2026-04-03 05:36:11,508][root][INFO] - Epoch: 203 | Loss: 0.0014 | Val - MRR: 0.3576, MR:  156.76, H@1: 0.267, H@3: 0.389, H@10: 0.542 | 
[2026-04-03 05:38:09,869][root][INFO] - Epoch: 204 | Loss: 0.0014 | Val - MRR: 0.3579, MR:  157.54, H@1: 0.267, H@3: 0.391, H@10: 0.542 | 
[2026-04-03 05:40:07,658][root][INFO] - Epoch: 205 | Loss: 0.0014 | Val - MRR: 0.3580, MR:  156.62, H@1: 0.267, H@3: 0.391, H@10: 0.543 | 
[2026-04-03 05:42:21,471][root][INFO] - Epoch: 206 | Loss: 0.0014 | Val - MRR: 0.3594, MR:  153.16, H@1: 0.268, H@3: 0.392, H@10: 0.543 | Test - MRR: 0.3554 | *
[2026-04-03 05:44:36,510][root][INFO] - Epoch: 207 | Loss: 0.0014 | Val - MRR: 0.3595, MR:  153.10, H@1: 0.268, H@3: 0.393, H@10: 0.544 | Test - MRR: 0.3557 | *
[2026-04-03 05:46:33,802][root][INFO] - Epoch: 208 | Loss: 0.0014 | Val - MRR: 0.3592, MR:  152.46, H@1: 0.267, H@3: 0.394, H@10: 0.541 | 
[2026-04-03 05:48:31,418][root][INFO] - Epoch: 209 | Loss: 0.0014 | Val - MRR: 0.3588, MR:  154.16, H@1: 0.268, H@3: 0.392, H@10: 0.543 | 
[2026-04-03 05:50:27,892][root][INFO] - Epoch: 210 | Loss: 0.0014 | Val - MRR: 0.3582, MR:  154.31, H@1: 0.267, H@3: 0.391, H@10: 0.540 | 
[2026-04-03 05:52:24,838][root][INFO] - Epoch: 211 | Loss: 0.0014 | Val - MRR: 0.3594, MR:  153.91, H@1: 0.268, H@3: 0.392, H@10: 0.543 | 
[2026-04-03 05:54:39,375][root][INFO] - Epoch: 212 | Loss: 0.0014 | Val - MRR: 0.3599, MR:  152.17, H@1: 0.269, H@3: 0.393, H@10: 0.543 | Test - MRR: 0.3560 | *
[2026-04-03 05:56:36,137][root][INFO] - Epoch: 213 | Loss: 0.0014 | Val - MRR: 0.3582, MR:  154.62, H@1: 0.267, H@3: 0.393, H@10: 0.543 | 
[2026-04-03 05:58:33,962][root][INFO] - Epoch: 214 | Loss: 0.0014 | Val - MRR: 0.3584, MR:  151.62, H@1: 0.266, H@3: 0.393, H@10: 0.542 | 
[2026-04-03 06:00:31,112][root][INFO] - Epoch: 215 | Loss: 0.0014 | Val - MRR: 0.3592, MR:  151.93, H@1: 0.267, H@3: 0.395, H@10: 0.543 | 
[2026-04-03 06:02:44,341][root][INFO] - Epoch: 216 | Loss: 0.0014 | Val - MRR: 0.3607, MR:  154.62, H@1: 0.270, H@3: 0.393, H@10: 0.544 | Test - MRR: 0.3559 | *
[2026-04-03 06:04:57,224][root][INFO] - Epoch: 217 | Loss: 0.0014 | Val - MRR: 0.3607, MR:  154.33, H@1: 0.269, H@3: 0.396, H@10: 0.544 | Test - MRR: 0.3559 | *
[2026-04-03 06:07:11,105][root][INFO] - Epoch: 218 | Loss: 0.0014 | Val - MRR: 0.3616, MR:  152.26, H@1: 0.270, H@3: 0.396, H@10: 0.545 | Test - MRR: 0.3565 | *
[2026-04-03 06:09:09,412][root][INFO] - Epoch: 219 | Loss: 0.0014 | Val - MRR: 0.3596, MR:  153.78, H@1: 0.268, H@3: 0.393, H@10: 0.544 | 
[2026-04-03 06:11:22,725][root][INFO] - Epoch: 220 | Loss: 0.0014 | Val - MRR: 0.3617, MR:  154.15, H@1: 0.270, H@3: 0.397, H@10: 0.546 | Test - MRR: 0.3556 | *
[2026-04-03 06:13:38,511][root][INFO] - Epoch: 221 | Loss: 0.0014 | Val - MRR: 0.3617, MR:  154.00, H@1: 0.271, H@3: 0.395, H@10: 0.544 | Test - MRR: 0.3568 | *
[2026-04-03 06:15:35,703][root][INFO] - Epoch: 222 | Loss: 0.0014 | Val - MRR: 0.3614, MR:  153.34, H@1: 0.271, H@3: 0.395, H@10: 0.544 | 
[2026-04-03 06:17:33,334][root][INFO] - Epoch: 223 | Loss: 0.0014 | Val - MRR: 0.3603, MR:  152.64, H@1: 0.268, H@3: 0.395, H@10: 0.545 | 
[2026-04-03 06:19:30,588][root][INFO] - Epoch: 224 | Loss: 0.0014 | Val - MRR: 0.3594, MR:  153.00, H@1: 0.267, H@3: 0.394, H@10: 0.545 | 
[2026-04-03 06:21:27,529][root][INFO] - Epoch: 225 | Loss: 0.0014 | Val - MRR: 0.3603, MR:  154.06, H@1: 0.269, H@3: 0.393, H@10: 0.546 | 
[2026-04-03 06:23:25,468][root][INFO] - Epoch: 226 | Loss: 0.0014 | Val - MRR: 0.3595, MR:  155.12, H@1: 0.268, H@3: 0.393, H@10: 0.544 | 
[2026-04-03 06:25:23,945][root][INFO] - Epoch: 227 | Loss: 0.0014 | Val - MRR: 0.3589, MR:  155.32, H@1: 0.267, H@3: 0.393, H@10: 0.544 | 
[2026-04-03 06:27:21,601][root][INFO] - Epoch: 228 | Loss: 0.0014 | Val - MRR: 0.3593, MR:  156.05, H@1: 0.268, H@3: 0.392, H@10: 0.545 | 
[2026-04-03 06:29:19,089][root][INFO] - Epoch: 229 | Loss: 0.0014 | Val - MRR: 0.3607, MR:  155.88, H@1: 0.269, H@3: 0.394, H@10: 0.546 | 
[2026-04-03 06:31:16,596][root][INFO] - Epoch: 230 | Loss: 0.0014 | Val - MRR: 0.3608, MR:  157.16, H@1: 0.270, H@3: 0.393, H@10: 0.544 | 
[2026-04-03 06:33:14,384][root][INFO] - Epoch: 231 | Loss: 0.0014 | Val - MRR: 0.3598, MR:  155.65, H@1: 0.267, H@3: 0.394, H@10: 0.548 | 
[2026-04-03 06:35:12,189][root][INFO] - Epoch: 232 | Loss: 0.0014 | Val - MRR: 0.3610, MR:  155.87, H@1: 0.269, H@3: 0.395, H@10: 0.547 | 
[2026-04-03 06:37:10,016][root][INFO] - Epoch: 233 | Loss: 0.0014 | Val - MRR: 0.3607, MR:  156.36, H@1: 0.268, H@3: 0.396, H@10: 0.547 | 
[2026-04-03 06:39:07,623][root][INFO] - Epoch: 234 | Loss: 0.0014 | Val - MRR: 0.3605, MR:  155.65, H@1: 0.269, H@3: 0.392, H@10: 0.545 | 
[2026-04-03 06:41:04,902][root][INFO] - Epoch: 235 | Loss: 0.0014 | Val - MRR: 0.3605, MR:  155.38, H@1: 0.269, H@3: 0.395, H@10: 0.545 | 
[2026-04-03 06:43:02,150][root][INFO] - Epoch: 236 | Loss: 0.0014 | Val - MRR: 0.3616, MR:  157.15, H@1: 0.269, H@3: 0.397, H@10: 0.546 | 
[2026-04-03 06:44:57,257][root][INFO] - Epoch: 237 | Loss: 0.0014 | Val - MRR: 0.3607, MR:  154.81, H@1: 0.269, H@3: 0.395, H@10: 0.547 | 
[2026-04-03 06:46:54,679][root][INFO] - Epoch: 238 | Loss: 0.0014 | Val - MRR: 0.3609, MR:  156.34, H@1: 0.269, H@3: 0.395, H@10: 0.547 | 
