[2026-03-14 23:52:34,771][root][INFO] - 
------Config------
 {'dataset': 'WN18RR', 'epoch': 800, 'batch_size': 256, 'learning_rate': 0.0015, 'h_dim': 200, 'pred_rel_w': True, 'label_smooth': 0.1, 'n_heads': 4, 'topk': 5, 'kg_layer': 1, 'rm_rate': 0.4, 'ent_drop': 0.2, 'rel_drop': 0, 'comp_op': 'mul', 'bn': True, 'k_h': 10, 'k_w': 20, 'ent_drop_pred': 0.3, 'conv_drop': 0.1, 'fc_drop': 0.4, 'ker_sz': 7, 'out_channel': 250, 'device': 1, 'max_no_improve': 45, 'cpu_worker_num': 10, 'warmup_epoch': 5}
[2026-03-14 23:52:34,771][root][INFO] - Code dir path: /home/wangwei/DSGNet-main/DSGNet/code_new
[2026-03-14 23:52:34,771][root][INFO] - Config dir path: /home/wangwei/DSGNet-main/DSGNet/config
[2026-03-14 23:52:34,771][root][INFO] - Model save path: /home/wangwei/DSGNet-main/DSGNet/data/output/WN18RR/2026-03-14/23-52-34
[2026-03-14 23:52:37,193][root][INFO] - kg # node: 40943
[2026-03-14 23:52:37,193][root][INFO] - kg # edge: 173670
[2026-03-14 23:52:37,193][root][INFO] - kg # zero deg node: 384
[2026-03-14 23:52:37,193][root][INFO] - ---Load Train Data---
[2026-03-14 23:52:38,202][root][INFO] - -----Model Parameter Configuration-----
[2026-03-14 23:52:38,202][root][INFO] - Parameter ent_emb: torch.Size([40943, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter rel_w: torch.Size([200, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter W_fuse: torch.Size([200, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter a_fuse: torch.Size([400, 1]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter rel_embs.0: torch.Size([22, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter predictor.bn0.weight: torch.Size([1]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter predictor.bn0.bias: torch.Size([1]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn1.weight: torch.Size([250]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn1.bias: torch.Size([250]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn2.weight: torch.Size([200]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn2.bias: torch.Size([200]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.conv.weight: torch.Size([250, 1, 7, 7]), require_grad = True
[2026-03-15 06:39:22,890][root][INFO] - Epoch: 362 | Loss: 0.0004 | Val - MRR: 0.4721, MR: 4464.05, H@1: 0.437, H@3: 0.487, H@10: 0.539 | 
[2026-03-15 06:40:28,453][root][INFO] - Epoch: 363 | Loss: 0.0004 | Val - MRR: 0.4711, MR: 4503.25, H@1: 0.434, H@3: 0.486, H@10: 0.540 | 
[2026-03-15 06:41:33,844][root][INFO] - Epoch: 364 | Loss: 0.0004 | Val - MRR: 0.4719, MR: 4358.41, H@1: 0.434, H@3: 0.488, H@10: 0.540 | 
[2026-03-15 06:42:38,978][root][INFO] - Epoch: 365 | Loss: 0.0004 | Val - MRR: 0.4714, MR: 4437.39, H@1: 0.435, H@3: 0.486, H@10: 0.539 | 
[2026-03-15 06:43:45,340][root][INFO] - Epoch: 366 | Loss: 0.0004 | Val - MRR: 0.4724, MR: 4454.12, H@1: 0.437, H@3: 0.487, H@10: 0.539 | 
[2026-03-15 06:44:52,746][root][INFO] - Epoch: 367 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4426.45, H@1: 0.436, H@3: 0.489, H@10: 0.541 | 
[2026-03-15 06:45:58,946][root][INFO] - Epoch: 368 | Loss: 0.0004 | Val - MRR: 0.4722, MR: 4431.15, H@1: 0.435, H@3: 0.487, H@10: 0.540 | 
[2026-03-15 06:47:03,616][root][INFO] - Epoch: 369 | Loss: 0.0004 | Val - MRR: 0.4725, MR: 4403.94, H@1: 0.437, H@3: 0.486, H@10: 0.541 | 
[2026-03-15 06:48:11,799][root][INFO] - Epoch: 370 | Loss: 0.0004 | Val - MRR: 0.4730, MR: 4434.79, H@1: 0.436, H@3: 0.490, H@10: 0.542 | 
[2026-03-15 06:49:16,908][root][INFO] - Epoch: 371 | Loss: 0.0004 | Val - MRR: 0.4705, MR: 4587.99, H@1: 0.434, H@3: 0.487, H@10: 0.539 | 
[2026-03-15 06:50:22,115][root][INFO] - Epoch: 372 | Loss: 0.0004 | Val - MRR: 0.4702, MR: 4418.98, H@1: 0.433, H@3: 0.486, H@10: 0.538 | 
[2026-03-15 06:51:27,389][root][INFO] - Epoch: 373 | Loss: 0.0004 | Val - MRR: 0.4714, MR: 4425.74, H@1: 0.436, H@3: 0.487, H@10: 0.538 | 
[2026-03-15 06:52:32,379][root][INFO] - Epoch: 374 | Loss: 0.0004 | Val - MRR: 0.4739, MR: 4495.92, H@1: 0.440, H@3: 0.488, H@10: 0.539 | 
[2026-03-15 06:53:37,889][root][INFO] - Epoch: 375 | Loss: 0.0004 | Val - MRR: 0.4724, MR: 4469.16, H@1: 0.436, H@3: 0.487, H@10: 0.541 | 
[2026-03-15 06:54:42,411][root][INFO] - Epoch: 376 | Loss: 0.0004 | Val - MRR: 0.4727, MR: 4488.26, H@1: 0.437, H@3: 0.486, H@10: 0.538 | 
[2026-03-15 06:55:47,862][root][INFO] - Epoch: 377 | Loss: 0.0004 | Val - MRR: 0.4734, MR: 4469.83, H@1: 0.437, H@3: 0.489, H@10: 0.538 | 
[2026-03-15 06:56:52,720][root][INFO] - Epoch: 378 | Loss: 0.0004 | Val - MRR: 0.4724, MR: 4519.85, H@1: 0.435, H@3: 0.489, H@10: 0.541 | 
[2026-03-15 06:57:56,773][root][INFO] - Epoch: 379 | Loss: 0.0004 | Val - MRR: 0.4744, MR: 4528.85, H@1: 0.438, H@3: 0.489, H@10: 0.543 | 
[2026-03-15 06:59:01,591][root][INFO] - Epoch: 380 | Loss: 0.0004 | Val - MRR: 0.4722, MR: 4569.95, H@1: 0.437, H@3: 0.488, H@10: 0.536 | 
[2026-03-15 07:00:06,994][root][INFO] - Epoch: 381 | Loss: 0.0004 | Val - MRR: 0.4683, MR: 4359.06, H@1: 0.430, H@3: 0.485, H@10: 0.539 | 
[2026-03-15 07:01:14,917][root][INFO] - Epoch: 382 | Loss: 0.0004 | Val - MRR: 0.4718, MR: 4458.15, H@1: 0.434, H@3: 0.489, H@10: 0.541 | 
[2026-03-15 07:02:28,108][root][INFO] - Epoch: 383 | Loss: 0.0004 | Val - MRR: 0.4746, MR: 4440.39, H@1: 0.439, H@3: 0.489, H@10: 0.540 | Test - MRR: 0.4748 | *
[2026-03-15 07:03:32,709][root][INFO] - Epoch: 384 | Loss: 0.0004 | Val - MRR: 0.4734, MR: 4456.87, H@1: 0.437, H@3: 0.489, H@10: 0.541 | 
[2026-03-15 07:04:37,971][root][INFO] - Epoch: 385 | Loss: 0.0004 | Val - MRR: 0.4732, MR: 4464.01, H@1: 0.437, H@3: 0.489, H@10: 0.540 | 
[2026-03-15 07:05:50,832][root][INFO] - Epoch: 386 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4510.77, H@1: 0.437, H@3: 0.488, H@10: 0.540 | 
[2026-03-15 07:07:00,124][root][INFO] - Epoch: 387 | Loss: 0.0004 | Val - MRR: 0.4736, MR: 4464.57, H@1: 0.437, H@3: 0.489, H@10: 0.542 | 
[2026-03-15 07:08:07,585][root][INFO] - Epoch: 388 | Loss: 0.0004 | Val - MRR: 0.4727, MR: 4446.17, H@1: 0.437, H@3: 0.488, H@10: 0.540 | 
[2026-03-15 07:09:13,368][root][INFO] - Epoch: 389 | Loss: 0.0004 | Val - MRR: 0.4724, MR: 4570.44, H@1: 0.436, H@3: 0.486, H@10: 0.541 | 
[2026-03-15 07:10:18,609][root][INFO] - Epoch: 390 | Loss: 0.0004 | Val - MRR: 0.4717, MR: 4385.70, H@1: 0.435, H@3: 0.488, H@10: 0.539 | 
[2026-03-15 07:11:23,807][root][INFO] - Epoch: 391 | Loss: 0.0004 | Val - MRR: 0.4723, MR: 4604.26, H@1: 0.435, H@3: 0.490, H@10: 0.538 | 
[2026-03-15 07:12:33,821][root][INFO] - Epoch: 392 | Loss: 0.0004 | Val - MRR: 0.4688, MR: 4449.04, H@1: 0.433, H@3: 0.484, H@10: 0.535 | 
[2026-03-15 07:13:46,381][root][INFO] - Epoch: 393 | Loss: 0.0004 | Val - MRR: 0.4762, MR: 4452.68, H@1: 0.441, H@3: 0.491, H@10: 0.541 | Test - MRR: 0.4751 | *
[2026-03-15 07:14:51,636][root][INFO] - Epoch: 394 | Loss: 0.0004 | Val - MRR: 0.4738, MR: 4526.10, H@1: 0.438, H@3: 0.490, H@10: 0.540 | 
[2026-03-15 07:15:56,475][root][INFO] - Epoch: 395 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4572.56, H@1: 0.436, H@3: 0.488, H@10: 0.542 | 
[2026-03-15 07:17:00,702][root][INFO] - Epoch: 396 | Loss: 0.0004 | Val - MRR: 0.4737, MR: 4516.20, H@1: 0.439, H@3: 0.488, H@10: 0.539 | 
[2026-03-15 07:18:05,831][root][INFO] - Epoch: 397 | Loss: 0.0004 | Val - MRR: 0.4741, MR: 4478.92, H@1: 0.438, H@3: 0.489, H@10: 0.541 | 
[2026-03-15 07:19:11,262][root][INFO] - Epoch: 398 | Loss: 0.0004 | Val - MRR: 0.4740, MR: 4506.39, H@1: 0.438, H@3: 0.488, H@10: 0.541 | 
[2026-03-15 07:20:16,528][root][INFO] - Epoch: 399 | Loss: 0.0004 | Val - MRR: 0.4752, MR: 4429.07, H@1: 0.439, H@3: 0.491, H@10: 0.541 | 
[2026-03-15 07:21:21,709][root][INFO] - Epoch: 400 | Loss: 0.0004 | Val - MRR: 0.4739, MR: 4560.59, H@1: 0.438, H@3: 0.491, H@10: 0.540 | 
[2026-03-15 07:22:26,877][root][INFO] - Epoch: 401 | Loss: 0.0004 | Val - MRR: 0.4746, MR: 4503.12, H@1: 0.439, H@3: 0.489, H@10: 0.542 | 
[2026-03-15 07:23:32,847][root][INFO] - Epoch: 402 | Loss: 0.0004 | Val - MRR: 0.4748, MR: 4485.70, H@1: 0.439, H@3: 0.490, H@10: 0.541 | 
[2026-03-15 07:24:39,399][root][INFO] - Epoch: 403 | Loss: 0.0004 | Val - MRR: 0.4724, MR: 4539.27, H@1: 0.436, H@3: 0.489, H@10: 0.540 | 
[2026-03-15 07:25:44,915][root][INFO] - Epoch: 404 | Loss: 0.0004 | Val - MRR: 0.4743, MR: 4483.75, H@1: 0.437, H@3: 0.490, H@10: 0.542 | 
[2026-03-15 07:26:49,429][root][INFO] - Epoch: 405 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4588.57, H@1: 0.435, H@3: 0.492, H@10: 0.543 | 
[2026-03-15 07:27:54,085][root][INFO] - Epoch: 406 | Loss: 0.0004 | Val - MRR: 0.4753, MR: 4603.28, H@1: 0.439, H@3: 0.493, H@10: 0.543 | 
[2026-03-15 07:28:59,380][root][INFO] - Epoch: 407 | Loss: 0.0004 | Val - MRR: 0.4752, MR: 4565.07, H@1: 0.439, H@3: 0.493, H@10: 0.542 | 
[2026-03-15 07:30:04,631][root][INFO] - Epoch: 408 | Loss: 0.0004 | Val - MRR: 0.4755, MR: 4499.34, H@1: 0.440, H@3: 0.492, H@10: 0.541 | 
[2026-03-15 07:31:09,487][root][INFO] - Epoch: 409 | Loss: 0.0004 | Val - MRR: 0.4761, MR: 4496.35, H@1: 0.440, H@3: 0.495, H@10: 0.541 | 
[2026-03-15 07:32:15,909][root][INFO] - Epoch: 410 | Loss: 0.0004 | Val - MRR: 0.4742, MR: 4589.38, H@1: 0.438, H@3: 0.491, H@10: 0.543 | 
[2026-03-15 07:33:20,757][root][INFO] - Epoch: 411 | Loss: 0.0004 | Val - MRR: 0.4742, MR: 4572.90, H@1: 0.438, H@3: 0.489, H@10: 0.543 | 
[2026-03-15 07:34:26,011][root][INFO] - Epoch: 412 | Loss: 0.0004 | Val - MRR: 0.4754, MR: 4593.30, H@1: 0.440, H@3: 0.491, H@10: 0.542 | 
[2026-03-15 07:35:31,117][root][INFO] - Epoch: 413 | Loss: 0.0004 | Val - MRR: 0.4752, MR: 4557.75, H@1: 0.440, H@3: 0.490, H@10: 0.543 | 
[2026-03-15 07:36:37,311][root][INFO] - Epoch: 414 | Loss: 0.0004 | Val - MRR: 0.4721, MR: 4555.71, H@1: 0.434, H@3: 0.488, H@10: 0.542 | 
[2026-03-15 07:37:42,406][root][INFO] - Epoch: 415 | Loss: 0.0004 | Val - MRR: 0.4740, MR: 4461.16, H@1: 0.438, H@3: 0.490, H@10: 0.542 | 
[2026-03-15 07:38:47,387][root][INFO] - Epoch: 416 | Loss: 0.0004 | Val - MRR: 0.4742, MR: 4530.50, H@1: 0.438, H@3: 0.491, H@10: 0.541 | 
[2026-03-15 07:39:52,680][root][INFO] - Epoch: 417 | Loss: 0.0004 | Val - MRR: 0.4731, MR: 4519.30, H@1: 0.436, H@3: 0.490, H@10: 0.542 | 
[2026-03-15 07:40:58,409][root][INFO] - Epoch: 418 | Loss: 0.0004 | Val - MRR: 0.4743, MR: 4465.46, H@1: 0.438, H@3: 0.491, H@10: 0.544 | 
[2026-03-15 07:42:02,951][root][INFO] - Epoch: 419 | Loss: 0.0004 | Val - MRR: 0.4729, MR: 4601.67, H@1: 0.438, H@3: 0.487, H@10: 0.539 | 
[2026-03-15 07:43:09,755][root][INFO] - Epoch: 420 | Loss: 0.0004 | Val - MRR: 0.4737, MR: 4609.66, H@1: 0.438, H@3: 0.489, H@10: 0.541 | 
[2026-03-15 07:44:13,768][root][INFO] - Epoch: 421 | Loss: 0.0004 | Val - MRR: 0.4743, MR: 4615.47, H@1: 0.436, H@3: 0.492, H@10: 0.544 | 
[2026-03-15 07:45:29,766][root][INFO] - Epoch: 422 | Loss: 0.0004 | Val - MRR: 0.4764, MR: 4634.17, H@1: 0.440, H@3: 0.493, H@10: 0.544 | Test - MRR: 0.4746 | *
[2026-03-15 07:46:36,588][root][INFO] - Epoch: 423 | Loss: 0.0004 | Val - MRR: 0.4742, MR: 4556.26, H@1: 0.437, H@3: 0.491, H@10: 0.544 | 
[2026-03-15 07:47:42,927][root][INFO] - Epoch: 424 | Loss: 0.0004 | Val - MRR: 0.4754, MR: 4572.97, H@1: 0.440, H@3: 0.493, H@10: 0.542 | 
[2026-03-15 07:48:48,016][root][INFO] - Epoch: 425 | Loss: 0.0004 | Val - MRR: 0.4754, MR: 4480.57, H@1: 0.439, H@3: 0.492, H@10: 0.542 | 
[2026-03-15 07:50:00,412][root][INFO] - Epoch: 426 | Loss: 0.0004 | Val - MRR: 0.4766, MR: 4569.47, H@1: 0.441, H@3: 0.493, H@10: 0.544 | Test - MRR: 0.4764 | *
[2026-03-15 07:51:05,237][root][INFO] - Epoch: 427 | Loss: 0.0004 | Val - MRR: 0.4754, MR: 4556.29, H@1: 0.440, H@3: 0.492, H@10: 0.543 | 
[2026-03-15 07:52:09,903][root][INFO] - Epoch: 428 | Loss: 0.0004 | Val - MRR: 0.4764, MR: 4555.66, H@1: 0.441, H@3: 0.493, H@10: 0.543 | 
[2026-03-15 07:53:14,731][root][INFO] - Epoch: 429 | Loss: 0.0004 | Val - MRR: 0.4755, MR: 4603.16, H@1: 0.440, H@3: 0.493, H@10: 0.544 | 
[2026-03-15 07:54:19,615][root][INFO] - Epoch: 430 | Loss: 0.0004 | Val - MRR: 0.4748, MR: 4647.64, H@1: 0.438, H@3: 0.492, H@10: 0.544 | 
[2026-03-15 07:55:24,834][root][INFO] - Epoch: 431 | Loss: 0.0004 | Val - MRR: 0.4747, MR: 4619.44, H@1: 0.438, H@3: 0.492, H@10: 0.543 | 
[2026-03-15 07:56:36,236][root][INFO] - Epoch: 432 | Loss: 0.0004 | Val - MRR: 0.4777, MR: 4576.30, H@1: 0.442, H@3: 0.494, H@10: 0.543 | Test - MRR: 0.4759 | *
[2026-03-15 07:57:41,458][root][INFO] - Epoch: 433 | Loss: 0.0004 | Val - MRR: 0.4743, MR: 4652.04, H@1: 0.438, H@3: 0.490, H@10: 0.544 | 
[2026-03-15 07:58:46,020][root][INFO] - Epoch: 434 | Loss: 0.0004 | Val - MRR: 0.4751, MR: 4365.48, H@1: 0.439, H@3: 0.490, H@10: 0.543 | 
[2026-03-15 07:59:49,997][root][INFO] - Epoch: 435 | Loss: 0.0004 | Val - MRR: 0.4749, MR: 4591.55, H@1: 0.439, H@3: 0.490, H@10: 0.543 | 
[2026-03-15 08:00:54,812][root][INFO] - Epoch: 436 | Loss: 0.0004 | Val - MRR: 0.4769, MR: 4549.32, H@1: 0.440, H@3: 0.494, H@10: 0.547 | 
[2026-03-15 08:01:59,095][root][INFO] - Epoch: 437 | Loss: 0.0004 | Val - MRR: 0.4767, MR: 4588.32, H@1: 0.441, H@3: 0.493, H@10: 0.545 | 
[2026-03-15 08:03:04,688][root][INFO] - Epoch: 438 | Loss: 0.0004 | Val - MRR: 0.4767, MR: 4569.36, H@1: 0.440, H@3: 0.492, H@10: 0.545 | 
[2026-03-15 08:04:09,616][root][INFO] - Epoch: 439 | Loss: 0.0004 | Val - MRR: 0.4759, MR: 4610.68, H@1: 0.439, H@3: 0.492, H@10: 0.543 | 
[2026-03-15 08:05:15,046][root][INFO] - Epoch: 440 | Loss: 0.0004 | Val - MRR: 0.4768, MR: 4570.07, H@1: 0.440, H@3: 0.492, H@10: 0.545 | 
[2026-03-15 08:06:22,062][root][INFO] - Epoch: 441 | Loss: 0.0004 | Val - MRR: 0.4771, MR: 4578.44, H@1: 0.441, H@3: 0.494, H@10: 0.544 | 
[2026-03-15 08:07:26,978][root][INFO] - Epoch: 442 | Loss: 0.0004 | Val - MRR: 0.4748, MR: 4547.35, H@1: 0.437, H@3: 0.494, H@10: 0.545 | 
[2026-03-15 08:08:32,157][root][INFO] - Epoch: 443 | Loss: 0.0004 | Val - MRR: 0.4745, MR: 4565.01, H@1: 0.438, H@3: 0.491, H@10: 0.543 | 
[2026-03-15 08:09:37,386][root][INFO] - Epoch: 444 | Loss: 0.0004 | Val - MRR: 0.4744, MR: 4567.36, H@1: 0.437, H@3: 0.491, H@10: 0.545 | 
[2026-03-15 08:10:42,431][root][INFO] - Epoch: 445 | Loss: 0.0004 | Val - MRR: 0.4749, MR: 4541.50, H@1: 0.438, H@3: 0.492, H@10: 0.545 | 
[2026-03-15 08:11:52,060][root][INFO] - Epoch: 446 | Loss: 0.0004 | Val - MRR: 0.4758, MR: 4575.10, H@1: 0.439, H@3: 0.492, H@10: 0.545 | 
[2026-03-15 08:12:57,071][root][INFO] - Epoch: 447 | Loss: 0.0004 | Val - MRR: 0.4744, MR: 4544.98, H@1: 0.437, H@3: 0.493, H@10: 0.542 | 
[2026-03-15 08:14:08,105][root][INFO] - Epoch: 448 | Loss: 0.0004 | Val - MRR: 0.4755, MR: 4623.02, H@1: 0.439, H@3: 0.494, H@10: 0.542 | 
[2026-03-15 08:15:12,499][root][INFO] - Epoch: 449 | Loss: 0.0004 | Val - MRR: 0.4747, MR: 4600.48, H@1: 0.437, H@3: 0.494, H@10: 0.544 | 
[2026-03-15 08:16:23,748][root][INFO] - Epoch: 450 | Loss: 0.0004 | Val - MRR: 0.4754, MR: 4596.67, H@1: 0.440, H@3: 0.492, H@10: 0.543 | 
[2026-03-15 08:17:35,084][root][INFO] - Epoch: 451 | Loss: 0.0004 | Val - MRR: 0.4759, MR: 4611.91, H@1: 0.439, H@3: 0.492, H@10: 0.544 | 
[2026-03-15 08:18:40,204][root][INFO] - Epoch: 452 | Loss: 0.0004 | Val - MRR: 0.4744, MR: 4633.09, H@1: 0.439, H@3: 0.491, H@10: 0.540 | 
[2026-03-15 08:19:44,961][root][INFO] - Epoch: 453 | Loss: 0.0004 | Val - MRR: 0.4749, MR: 4566.17, H@1: 0.439, H@3: 0.491, H@10: 0.542 | 
[2026-03-15 08:20:49,468][root][INFO] - Epoch: 454 | Loss: 0.0004 | Val - MRR: 0.4757, MR: 4568.03, H@1: 0.439, H@3: 0.494, H@10: 0.543 | 
[2026-03-15 08:21:57,570][root][INFO] - Epoch: 455 | Loss: 0.0004 | Val - MRR: 0.4762, MR: 4578.95, H@1: 0.440, H@3: 0.493, H@10: 0.543 | 
[2026-03-15 08:23:03,528][root][INFO] - Epoch: 456 | Loss: 0.0004 | Val - MRR: 0.4745, MR: 4615.68, H@1: 0.439, H@3: 0.489, H@10: 0.541 | 
[2026-03-15 08:24:13,093][root][INFO] - Epoch: 457 | Loss: 0.0004 | Val - MRR: 0.4773, MR: 4603.38, H@1: 0.442, H@3: 0.492, H@10: 0.546 | 
[2026-03-15 08:25:21,498][root][INFO] - Epoch: 458 | Loss: 0.0004 | Val - MRR: 0.4762, MR: 4622.90, H@1: 0.441, H@3: 0.492, H@10: 0.544 | 
[2026-03-15 08:26:26,327][root][INFO] - Epoch: 459 | Loss: 0.0004 | Val - MRR: 0.4768, MR: 4577.54, H@1: 0.440, H@3: 0.493, H@10: 0.543 | 
[2026-03-15 08:27:31,013][root][INFO] - Epoch: 460 | Loss: 0.0004 | Val - MRR: 0.4759, MR: 4601.42, H@1: 0.440, H@3: 0.492, H@10: 0.545 | 
[2026-03-15 08:28:35,125][root][INFO] - Epoch: 461 | Loss: 0.0004 | Val - MRR: 0.4757, MR: 4576.37, H@1: 0.440, H@3: 0.491, H@10: 0.545 | 
[2026-03-15 08:29:39,617][root][INFO] - Epoch: 462 | Loss: 0.0004 | Val - MRR: 0.4754, MR: 4564.81, H@1: 0.439, H@3: 0.492, H@10: 0.543 | 
[2026-03-15 08:30:45,461][root][INFO] - Epoch: 463 | Loss: 0.0004 | Val - MRR: 0.4770, MR: 4617.25, H@1: 0.441, H@3: 0.492, H@10: 0.545 | 
[2026-03-15 08:31:50,969][root][INFO] - Epoch: 464 | Loss: 0.0004 | Val - MRR: 0.4768, MR: 4524.68, H@1: 0.441, H@3: 0.492, H@10: 0.546 | 
[2026-03-15 08:32:55,423][root][INFO] - Epoch: 465 | Loss: 0.0004 | Val - MRR: 0.4766, MR: 4444.07, H@1: 0.440, H@3: 0.492, H@10: 0.547 | 
[2026-03-15 08:34:00,872][root][INFO] - Epoch: 466 | Loss: 0.0004 | Val - MRR: 0.4769, MR: 4561.98, H@1: 0.441, H@3: 0.492, H@10: 0.545 | 
[2026-03-15 08:35:05,911][root][INFO] - Epoch: 467 | Loss: 0.0004 | Val - MRR: 0.4747, MR: 4636.08, H@1: 0.437, H@3: 0.493, H@10: 0.544 | 
[2026-03-15 08:36:10,628][root][INFO] - Epoch: 468 | Loss: 0.0004 | Val - MRR: 0.4751, MR: 4690.04, H@1: 0.437, H@3: 0.493, H@10: 0.544 | 
[2026-03-15 08:37:15,404][root][INFO] - Epoch: 469 | Loss: 0.0004 | Val - MRR: 0.4754, MR: 4564.33, H@1: 0.439, H@3: 0.492, H@10: 0.546 | 
[2026-03-15 08:38:24,717][root][INFO] - Epoch: 470 | Loss: 0.0004 | Val - MRR: 0.4746, MR: 4614.11, H@1: 0.437, H@3: 0.491, H@10: 0.544 | 
[2026-03-15 08:39:31,015][root][INFO] - Epoch: 471 | Loss: 0.0004 | Val - MRR: 0.4743, MR: 4639.87, H@1: 0.436, H@3: 0.492, H@10: 0.545 | 
[2026-03-15 08:40:35,048][root][INFO] - Epoch: 472 | Loss: 0.0004 | Val - MRR: 0.4742, MR: 4561.82, H@1: 0.437, H@3: 0.492, H@10: 0.544 | 
[2026-03-15 08:41:40,199][root][INFO] - Epoch: 473 | Loss: 0.0004 | Val - MRR: 0.4740, MR: 4538.69, H@1: 0.436, H@3: 0.490, H@10: 0.543 | 
[2026-03-15 08:42:45,333][root][INFO] - Epoch: 474 | Loss: 0.0004 | Val - MRR: 0.4753, MR: 4624.90, H@1: 0.438, H@3: 0.492, H@10: 0.543 | 
[2026-03-15 08:43:50,933][root][INFO] - Epoch: 475 | Loss: 0.0004 | Val - MRR: 0.4751, MR: 4649.24, H@1: 0.439, H@3: 0.491, H@10: 0.541 | 
[2026-03-15 08:44:56,679][root][INFO] - Epoch: 476 | Loss: 0.0004 | Val - MRR: 0.4769, MR: 4599.35, H@1: 0.441, H@3: 0.493, H@10: 0.543 | 
[2026-03-15 08:46:02,812][root][INFO] - Epoch: 477 | Loss: 0.0004 | Val - MRR: 0.4758, MR: 4531.49, H@1: 0.439, H@3: 0.493, H@10: 0.544 | 
[2026-03-15 08:47:07,468][root][INFO] - Epoch: 478 | Loss: 0.0004 | Val - MRR: 0.4760, MR: 4572.21, H@1: 0.439, H@3: 0.492, H@10: 0.546 | 
[2026-03-15 08:47:07,469][root][INFO] - Long time no improvenment, stop training...
[2026-03-15 08:47:07,469][root][INFO] - Training end...
[2026-03-15 08:47:07,469][root][INFO] - Train metrics ...
[2026-03-15 08:47:54,902][root][INFO] - Train (head) - MRR: 0.9851, MR:    1.46, H@1: 0.979, H@3: 0.990, H@10: 0.996
[2026-03-15 08:47:54,903][root][INFO] - Train (tail) - MRR: 0.9770, MR:   11.81, H@1: 0.970, H@3: 0.982, H@10: 0.989
[2026-03-15 08:47:54,903][root][INFO] - Train (avg) - MRR: 0.9810, MR:    6.63, H@1: 0.974, H@3: 0.986, H@10: 0.992

[2026-03-15 08:47:54,903][root][INFO] - Valid metrics ...
[2026-03-15 08:48:02,483][root][INFO] - Valid (head) - MRR: 0.4484, MR: 4452.28, H@1: 0.414, H@3: 0.463, H@10: 0.512
[2026-03-15 08:48:02,484][root][INFO] - Valid (tail) - MRR: 0.5037, MR: 4692.14, H@1: 0.464, H@3: 0.521, H@10: 0.581
[2026-03-15 08:48:02,484][root][INFO] - Valid (avg) - MRR: 0.4760, MR: 4572.21, H@1: 0.439, H@3: 0.492, H@10: 0.546

[2026-03-15 08:48:02,484][root][INFO] - Test metrics...
[2026-03-15 08:48:09,811][root][INFO] - Test (head) - MRR: 0.4457, MR: 4452.33, H@1: 0.410, H@3: 0.461, H@10: 0.510
[2026-03-15 08:48:09,811][root][INFO] - Test (tail) - MRR: 0.5084, MR: 4913.09, H@1: 0.470, H@3: 0.528, H@10: 0.583
[2026-03-15 08:48:09,811][root][INFO] - Test (avg) - MRR: 0.4770, MR: 4682.71, H@1: 0.440, H@3: 0.495, H@10: 0.546

[2026-03-15 08:48:09,811][root][INFO] - Model save path: /home/wangwei/DSGNet-main/DSGNet/data/output/WN18RR/2026-03-14/23-52-34
