[2026-03-21 04:51:09,731][root][INFO] - Epoch:  49 | Loss: 0.0019 | Val - MRR: 0.2558, MR:  327.96, H@1: 0.186, H@3: 0.278, H@10: 0.390 | Test - MRR: 0.2536 | *
[2026-03-21 04:53:56,896][root][INFO] - Epoch:  50 | Loss: 0.0019 | Val - MRR: 0.2572, MR:  326.27, H@1: 0.188, H@3: 0.281, H@10: 0.391 | Test - MRR: 0.2547 | *
[2026-03-21 04:56:43,168][root][INFO] - Epoch:  51 | Loss: 0.0019 | Val - MRR: 0.2590, MR:  325.39, H@1: 0.190, H@3: 0.283, H@10: 0.392 | Test - MRR: 0.2570 | *
[2026-03-21 04:59:30,419][root][INFO] - Epoch:  52 | Loss: 0.0019 | Val - MRR: 0.2625, MR:  311.71, H@1: 0.193, H@3: 0.285, H@10: 0.396 | Test - MRR: 0.2593 | *
[2026-03-21 05:02:16,499][root][INFO] - Epoch:  53 | Loss: 0.0019 | Val - MRR: 0.2627, MR:  311.24, H@1: 0.193, H@3: 0.286, H@10: 0.397 | Test - MRR: 0.2608 | *
[2026-03-21 05:05:02,817][root][INFO] - Epoch:  54 | Loss: 0.0019 | Val - MRR: 0.2636, MR:  312.39, H@1: 0.193, H@3: 0.287, H@10: 0.400 | Test - MRR: 0.2613 | *
[2026-03-21 05:07:50,009][root][INFO] - Epoch:  55 | Loss: 0.0019 | Val - MRR: 0.2661, MR:  301.41, H@1: 0.197, H@3: 0.288, H@10: 0.400 | Test - MRR: 0.2635 | *
[2026-03-21 05:10:36,468][root][INFO] - Epoch:  56 | Loss: 0.0019 | Val - MRR: 0.2679, MR:  299.86, H@1: 0.199, H@3: 0.290, H@10: 0.402 | Test - MRR: 0.2643 | *
[2026-03-21 05:13:21,949][root][INFO] - Epoch:  57 | Loss: 0.0018 | Val - MRR: 0.2686, MR:  293.47, H@1: 0.199, H@3: 0.291, H@10: 0.406 | Test - MRR: 0.2661 | *
[2026-03-21 05:16:09,892][root][INFO] - Epoch:  58 | Loss: 0.0019 | Val - MRR: 0.2713, MR:  289.55, H@1: 0.202, H@3: 0.293, H@10: 0.408 | Test - MRR: 0.2679 | *
[2026-03-21 05:18:56,310][root][INFO] - Epoch:  59 | Loss: 0.0019 | Val - MRR: 0.2723, MR:  286.41, H@1: 0.201, H@3: 0.294, H@10: 0.411 | Test - MRR: 0.2688 | *
[2026-03-21 05:21:42,654][root][INFO] - Epoch:  60 | Loss: 0.0019 | Val - MRR: 0.2730, MR:  293.92, H@1: 0.201, H@3: 0.294, H@10: 0.412 | Test - MRR: 0.2695 | *
[2026-03-21 05:24:30,093][root][INFO] - Epoch:  61 | Loss: 0.0018 | Val - MRR: 0.2757, MR:  277.55, H@1: 0.204, H@3: 0.298, H@10: 0.414 | Test - MRR: 0.2722 | *
[2026-03-21 05:27:16,154][root][INFO] - Epoch:  62 | Loss: 0.0018 | Val - MRR: 0.2772, MR:  272.23, H@1: 0.205, H@3: 0.300, H@10: 0.417 | Test - MRR: 0.2735 | *
[2026-03-21 05:30:03,160][root][INFO] - Epoch:  63 | Loss: 0.0018 | Val - MRR: 0.2794, MR:  272.36, H@1: 0.207, H@3: 0.302, H@10: 0.421 | Test - MRR: 0.2763 | *
[2026-03-21 05:32:33,392][root][INFO] - Epoch:  64 | Loss: 0.0018 | Val - MRR: 0.2790, MR:  272.85, H@1: 0.206, H@3: 0.302, H@10: 0.422 | 
[2026-03-21 05:35:21,165][root][INFO] - Epoch:  65 | Loss: 0.0018 | Val - MRR: 0.2834, MR:  266.63, H@1: 0.210, H@3: 0.307, H@10: 0.428 | Test - MRR: 0.2805 | *
[2026-03-21 05:38:07,300][root][INFO] - Epoch:  66 | Loss: 0.0018 | Val - MRR: 0.2846, MR:  256.06, H@1: 0.211, H@3: 0.307, H@10: 0.429 | Test - MRR: 0.2814 | *
[2026-03-21 05:40:54,515][root][INFO] - Epoch:  67 | Loss: 0.0018 | Val - MRR: 0.2859, MR:  255.16, H@1: 0.211, H@3: 0.310, H@10: 0.433 | Test - MRR: 0.2825 | *
[2026-03-21 05:43:41,277][root][INFO] - Epoch:  68 | Loss: 0.0018 | Val - MRR: 0.2891, MR:  254.33, H@1: 0.215, H@3: 0.312, H@10: 0.437 | Test - MRR: 0.2848 | *
[2026-03-21 05:46:28,312][root][INFO] - Epoch:  69 | Loss: 0.0017 | Val - MRR: 0.2896, MR:  247.98, H@1: 0.215, H@3: 0.313, H@10: 0.437 | Test - MRR: 0.2858 | *
[2026-03-21 05:49:15,306][root][INFO] - Epoch:  70 | Loss: 0.0018 | Val - MRR: 0.2908, MR:  246.16, H@1: 0.216, H@3: 0.314, H@10: 0.439 | Test - MRR: 0.2866 | *
[2026-03-21 05:52:02,063][root][INFO] - Epoch:  71 | Loss: 0.0017 | Val - MRR: 0.2927, MR:  243.57, H@1: 0.217, H@3: 0.317, H@10: 0.443 | Test - MRR: 0.2894 | *
[2026-03-21 05:54:47,199][root][INFO] - Epoch:  72 | Loss: 0.0018 | Val - MRR: 0.2950, MR:  235.71, H@1: 0.219, H@3: 0.319, H@10: 0.444 | Test - MRR: 0.2910 | *
[2026-03-21 05:57:33,767][root][INFO] - Epoch:  73 | Loss: 0.0017 | Val - MRR: 0.2969, MR:  229.28, H@1: 0.221, H@3: 0.319, H@10: 0.449 | Test - MRR: 0.2931 | *
[2026-03-21 06:00:20,874][root][INFO] - Epoch:  74 | Loss: 0.0017 | Val - MRR: 0.2989, MR:  235.63, H@1: 0.222, H@3: 0.323, H@10: 0.452 | Test - MRR: 0.2937 | *
[2026-03-21 06:02:49,747][root][INFO] - Epoch:  75 | Loss: 0.0017 | Val - MRR: 0.2987, MR:  230.77, H@1: 0.221, H@3: 0.324, H@10: 0.452 | 
